,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
939,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",kFhGEX_zDUgw9654sFxulQ,efZ3lgvDWfq4-U6U-q-2lA,3,4,1,1,"While I didn't try a sub while i was here, i did have a bite of one!  The bread is fresh and delicious :)

I tried the chili, while it wasn't in my top favs for restaurants it was in the middle, it was just okay.  I will come back here to try out a sub, but i wasn't wowed like alot of people, i am a fan of jimmy johns.  Keep in mind i'm not a huge fan of spicey so that may be why im not a huge fan of this place.  I will update my review when i try out a sub.

Oh parking during lunch is HORRIBLE.  Be prepared to walk from the strip mall behind it.  No handicap available.  There may be 1-2 spots in the small strip mall but they def weren't available.",3/15/2013 16:59
940,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",Z0gnzBCqSK1M0a5XONuYpw,TC5_cozB4f0rXTqs71EpQw,5,0,0,0,Great subs.. blows subway away... staff needs to be a little friendlier.. very clean and always busy,6/30/2019 21:54
941,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",IOVUkE1bG_LeqKZW_wsdQQ,0WGXWTZcm56o8jnd6B1I1g,5,0,0,0,"Love it! I wanted to try something different than just Sub.......y.  Well, you know.  That place is my mother's favorite.  So, I like the portions and they are quick too.",10/25/2019 15:31
942,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",7fCDS5mrq5iPoGAjhFHhnQ,GdJDnksFM5WwBLpPaICVrw,4,0,0,0,They are always friendly when you get there.  The sandwiches are great there but I wouldn't take a hot one to go gets a little soggy,6/27/2014 15:13
943,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",ee9Mx9rJRgc9QrIUCWCQ_w,nXhKQHTFxSIBDqMxcsivIQ,1,0,0,0,My wife and I were there on Friday 7/27 during the lunch hour. It was fairly crowded and the entire staff was busy on several large delivery/carry out/to go orders. The drink machine ran out of ice and we waited 20 minutes for our sandwich before we had to ask for carry out since we both had to be back at work.  Prior experiences were good until this one. Yet another example of a trend we see where more focus is on those not physically in the restaurant.,7/28/2019 13:40
944,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",955Lx8WwP4WJFovAWHTbsg,6oNlyhZTy40UcPFR0fcb7Q,5,1,0,0,AWESOME!!!    What a great new fast casual restaurant.    Definitely a place you will want to enjoy time and time again.,9/27/2012 0:33
945,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",Yd9YkZNI9pF45NzYCjLStA,o4TZ1rmRUVit0MJF1fouMw,4,5,1,5,"Firehouse is Firehouse but it was great service from the gentleman that made this a really outstanding experience. My 3 year old and I grabbed lunch. The small sandwiches are perfect for her. So as our food was delivered she used her manners and thanked the young man. She really liked her sandwich and let him know. He brought her a mini rice krispie treat and encouraged her to continue to use her manners. It's little things like that, that will be the difference between where you stop for a quick lunch. 
I didn't get his name but he's a brown skin, African American male looked too be in his early 20s and had dreads. He was great.",12/8/2019 23:15
946,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",OKdc1yqQ5AiNJTxjaC1t-Q,NZH8fBlYG3YEcJg1pNQ2xA,4,0,0,0,"Stopped by on the way from running errands. Was greeted by the staff once we walked in. They were patient as we decided on the menu. Food was good, restaurant was clean.",7/21/2019 4:46
947,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",zj6lInoDzPtg3Zsquz6osg,CfKdxgeOzh7ZVH_LU1hj4w,5,0,0,0,Great fast service. Staff was very nice and attentive. Food was good too. New location near the resort I was staying so that was a bonus.,7/8/2020 21:36
948,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",2nzBxesKHJO92ZiVSWAnmw,hkHk5fO4gBE2hosIYvCPfg,5,0,0,0,Ordered online and staff was friendly and the order was on time!  Would recommend to anyone. Food was delicious.,4/9/2021 16:36
949,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",CF8eI6iRUi5-VEB8UoCn5g,mtY1zzbG5etdDpZ3Qqy2ag,3,0,0,0,"Excellent subs and very good service.  The only question mark is with the chili.  My wife and I love the chili but unless we tell them to re heat the chili every time, it comes out cold or at room temperature at best.  Still, it's a good place to enjoy a quick meal.",3/31/2014 8:02
950,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",HoVE6LKF_g2f9PmbYihJpw,CfKdxgeOzh7ZVH_LU1hj4w,1,0,0,0,"Ordered 9 subs. Six of the 9 were incorrect. Some even missing basic ingredients. None of the subs were numbered and since they were wrong we had to pick them apart to determine which one belonged to which person.  Placed order 30+ minutes ahead of pickup time, but they were still 9 minutes late. Staff professionalism was abysmal. Manager hung up on us. We went to restaurant and were told they couldn't do anything for us as just advised that we call a phone number on the wall. Provided feedback via their survey and asked to be contacted. So far, no contact. If in Fairview Heights, I recommend eating elsewhere.",8/18/2020 18:34
951,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",__hC_L131jPGtBmz2vW_5A,_rz43Fm8HdAeWJ84S1lApw,3,0,0,0,"Usually never have a bad thing to say, but first time I door dash them and they straight up told my dasher there's no drink on the order. She's like no it's on her end and the receipt on the bag too! Not sure what went down, but please don't make a dasher look bad when it's on the restaurant! You guys had one assignment! Just be mindful guys when you order third parties with them!",1/5/2022 1:29
952,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",77ed4qrrwnOwZim9ImQ5dw,QD86mAdq94_8T40xz-u9EQ,1,0,0,0,"This place is awful, I have been here several times and on this day it made my stomach turn, the place is dirty full of flies, the workers never changed their gloves or washed there hands, one worker needed on a hair net, his pants were sagging, he placed an order on the door dash shelf for pickup, the receipt fell off the bag, he picked up the receipt off of the dirty floor and went back to the food prep line, he didn't change gloves or wash his hands, this place needs to shutdown! All of the workers needs to  be retrained! I will never go back! So heartbreaking to see!",9/3/2021 22:50
953,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",N2TlkwXHCmB18P2EwfGLMA,Amc7J0F3KeAKzOOQrlpqog,5,9,2,4,"Absolutely love this place! We ordered 2 subs. The Hook and Ladder (Monterrey Jack with Ham and Turkey) and the Beef and Cheddar Brisket. OH MY!! That Brisket sandwich was not only different than any other Metro-East sub place, but it made me drool. Seriously spilled hot sauce on my shirt. I'm looking forward to the Hawaiian pulled pork sandwich for next time. 

The service was quick, especially for being super busy. The manager was cashering and was really friendly. My favorite thing about this place is not only do they have a bar of hot sauces (like about 30-40 hot sauces) but they have their own on the side. This is a MUST TRY!!!",10/22/2012 1:18
954,gZw8r3vZMtOaATVTsxmhdQ,Firehouse Subs,5909 North Illinois St,Fairview Heights,IL,62202,38.5858525,-89.9849042,4,36,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""'average'"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': None, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'WiFi': ""'no'""}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",ldYIuOXzUOH85onidyqCyA,xdQzGzNu3nIUEvOGPW1tYw,5,6,2,4,"Darling honey LOVES this place--- and before they brought FireHouse to this region
he would always eat at the one in Richmond--and he RAVED about them.
So coming home a couple weekends ago, I mentioned going to FH for lunch
and of course he was down.
My dad is a volunteer firefighter, and I immediately already loved the place.
I decided to order the Turkey Bacon Ranch, but with chicken---(i know, i know)
It took a little while for our sammys to come out, but it was WAY worth the wait..
THAT sandwich---- was DELICIOUS-------!!!
I know- i am a lover of deli sandwiches--but this one--- was so good!!!
And honestly, I cant wait to go back---
Not to mention---- get this--- when you walk in-- look in the corner--
It looks some drink machine from outter space--for riz.! 
They have something like over 220 different kinds of drinks you can make..
CRAZY-NESS..! but oh so cool ! 
THey also have a ton of different hot sauces and stuff you can choose from-
my sandwich was perfect, so i didnt need to add anything.
I can now see why my honey loves this place so much.
Beware- its a little hard to find, but its RIGHT next to Bread Co. there in the strip mall... so after a long hard day of shopping, or just out and about-
stop in! you wont be sorry! 
oh..and they even have little firehats, for little firemen...;)",11/14/2013 16:30
